scenario,building,city,year,sql_path,extracted_at,interval_minutes,time_rows,representative_zone,abups_occupied_cooling_not_met_hours,abups_occupied_heating_not_met_hours,abups_time_not_comfortable_simple_ashrae55_hours,conditioned_building_area_m2,cooling_electricity_annual_gj,cooling_electricity_annual_kwh,cooling_electricity_min_kw,cooling_electricity_min_timestamp,cooling_electricity_min_w,cooling_electricity_peak_kw,cooling_electricity_peak_timestamp,cooling_electricity_peak_w,electricity_facility_annual_gj,electricity_facility_annual_kwh,electricity_facility_min_kw,electricity_facility_min_timestamp,electricity_facility_min_w,electricity_facility_peak_kw,electricity_facility_peak_timestamp,electricity_facility_peak_w,electricity_hvac_annual_gj,electricity_hvac_annual_kwh,electricity_hvac_min_kw,electricity_hvac_min_timestamp,electricity_hvac_min_w,electricity_hvac_peak_kw,electricity_hvac_peak_timestamp,electricity_hvac_peak_w,environment_period_index,facility_building_electricity_demand_rate_max_kw,facility_building_electricity_demand_rate_mean_kw,facility_building_electricity_demand_rate_min_kw,facility_cooling_setpoint_not_met_occupied_time_max_timestep_hours,facility_cooling_setpoint_not_met_occupied_time_total_hours,facility_cooling_setpoint_not_met_time_max_timestep_hours,facility_cooling_setpoint_not_met_time_total_hours,facility_heating_setpoint_not_met_occupied_time_max_timestep_hours,facility_heating_setpoint_not_met_occupied_time_total_hours,facility_heating_setpoint_not_met_time_max_timestep_hours,facility_heating_setpoint_not_met_time_total_hours,facility_hvac_electricity_demand_rate_max_kw,facility_hvac_electricity_demand_rate_mean_kw,facility_hvac_electricity_demand_rate_min_kw,facility_purchased_electricity_energy_peak_timestep_kwh,facility_purchased_electricity_energy_total_kwh,facility_purchased_electricity_rate_max_kw,facility_purchased_electricity_rate_mean_kw,facility_purchased_electricity_rate_min_kw,facility_total_electricity_demand_rate_max_kw,facility_total_electricity_demand_rate_mean_kw,facility_total_electricity_demand_rate_min_kw,fans_electricity_annual_gj,fans_electricity_annual_kwh,fans_electricity_min_kw,fans_electricity_min_timestamp,fans_electricity_min_w,fans_electricity_peak_kw,fans_electricity_peak_timestamp,fans_electricity_peak_w,heating_electricity_annual_gj,heating_electricity_annual_kwh,heating_electricity_min_kw,heating_electricity_min_timestamp,heating_electricity_min_w,heating_electricity_peak_kw,heating_electricity_peak_timestamp,heating_electricity_peak_w,interior_equipment_electricity_annual_gj,interior_equipment_electricity_annual_kwh,interior_equipment_electricity_min_kw,interior_equipment_electricity_min_timestamp,interior_equipment_electricity_min_w,interior_equipment_electricity_peak_kw,interior_equipment_electricity_peak_timestamp,interior_equipment_electricity_peak_w,interior_lights_electricity_annual_gj,interior_lights_electricity_annual_kwh,interior_lights_electricity_min_kw,interior_lights_electricity_min_timestamp,interior_lights_electricity_min_w,interior_lights_electricity_peak_kw,interior_lights_electricity_peak_timestamp,interior_lights_electricity_peak_w,outdoor_drybulb_c_max,outdoor_drybulb_c_mean,outdoor_drybulb_c_min,outdoor_rh_pct_max,outdoor_rh_pct_mean,outdoor_rh_pct_min,outdoor_wetbulb_c_max,outdoor_wetbulb_c_mean,outdoor_wetbulb_c_min,rep_zone_humidity_ratio_max,rep_zone_humidity_ratio_mean,rep_zone_humidity_ratio_min,rep_zone_mean_air_temp_c_max,rep_zone_mean_air_temp_c_mean,rep_zone_mean_air_temp_c_min,rep_zone_mean_radiant_temp_c_max,rep_zone_mean_radiant_temp_c_mean,rep_zone_mean_radiant_temp_c_min,rep_zone_operative_temp_c_max,rep_zone_operative_temp_c_mean,rep_zone_operative_temp_c_min,rep_zone_rh_pct_max,rep_zone_rh_pct_mean,rep_zone_rh_pct_min,rep_zone_sensible_cooling_energy_peak_timestep_kwh,rep_zone_sensible_cooling_energy_total_kwh,rep_zone_sensible_cooling_rate_max_kw,rep_zone_sensible_cooling_rate_mean_kw,rep_zone_sensible_cooling_rate_min_kw,rep_zone_sensible_heating_energy_peak_timestep_kwh,rep_zone_sensible_heating_energy_total_kwh,rep_zone_sensible_heating_rate_max_kw,rep_zone_sensible_heating_rate_mean_kw,rep_zone_sensible_heating_rate_min_kw,rep_zone_thermostat_air_temp_c_max,rep_zone_thermostat_air_temp_c_mean,rep_zone_thermostat_air_temp_c_min,total_building_area_m2,unconditioned_building_area_m2,annual_edh_c_h,daily_edh_max_k_h,delta_t_max_k,daily_edh_exceed_6kh_count
CORDEX_CMIP5_RegCM_rcp85,office,Los_Angeles,2035,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Los_Angeles/2035/eplusout.sql,2026-05-17T15:11:52,10,52560,CORE_BOTTOM,256.33,7.33,842.5,4982.19,285.0,79166.666666673,0.0,01-JAN-00:10,0.0,67.55285,29-AUG-14:10,67552.85,1403.23,389786.1111111423,12.34703,16-APR-17:20,12347.03,154.15429999999998,20-JUL-13:00,154154.3,408.06,113350.00000000907,0.16834,01-JAN-00:10,168.34,92.36647,20-JUL-14:00,92366.47,3,72.7623949020037,31.551970182388988,12.146718909946612,0.16666666666666666,256.3333333333333,0.16666666666666666,276.8333333333333,0.16666666666666666,7.333333333333333,0.16666666666666666,7.333333333333333,92.37332054148644,12.944140052063958,0.16834104864229793,25.69238288547587,389785.9256538078,154.15429731285522,44.49611023445295,12.347034848549292,154.15429731285522,44.49611023445295,12.347034848549292,107.57,29880.555555557945,0.0,01-JAN-00:10,0.0,28.396369999999997,20-JUL-13:10,28396.37,3.8,1055.55555555564,0.0,01-JAN-00:10,0.0,57.19064,16-FEB-07:10,57190.64,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,239.3,66472.22222222754,0.90538,30-JUL-17:20,905.38,25.003790000000002,02-JAN-17:00,25003.79,34.6,19.08595890410959,1.3,100.0,63.68553082191781,3.0,24.760769085106205,14.457587838151937,-3.1117906520721745,0.013266822854366887,0.00819010913727509,0.0005582023772169015,27.041298579074002,24.89560062043224,23.487212726348474,26.45604509670695,25.447970394169655,24.04391212694948,26.746238873347828,25.17178550730095,23.765562426648977,67.91295640619647,41.92462803449907,2.9452783985282514,4.410199351291101,74768.17830004543,26.461196107746606,8.535180171238062,0.0,0.0,0.0,0.0,0.0,0.0,27.041298579074002,24.89560062043224,23.487212726348474,4982.19,0.0,156.5914,5.3968,0.7462,0
CORDEX_CMIP5_RegCM_rcp85,office,Los_Angeles,2036,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Los_Angeles/2036/eplusout.sql,2026-05-17T15:11:55,10,52560,CORE_BOTTOM,238.67,14.67,949.17,4982.19,246.29,68413.88888889436,0.0,01-JAN-00:10,0.0,68.82128999999999,21-AUG-13:00,68821.29,1360.04,377788.8888889191,12.345559999999999,18-JUN-17:50,12345.56,159.28006,25-AUG-13:00,159280.06,365.2,101444.44444445256,0.16834,01-JAN-00:10,168.34,93.0102,27-SEP-14:00,93010.2,3,72.7623949020037,31.541674548454587,12.150651650483864,0.16666666666666666,238.66666666666666,0.16666666666666666,262.66666666666663,0.16666666666666666,14.666666666666666,0.16666666666666666,14.666666666666666,93.01705470472405,11.585016717008124,0.16834104864229793,26.54667633304516,377789.8154854533,159.28005799827096,43.1266912654627,12.345564530348339,159.28005799827096,43.1266912654627,12.345564530348339,101.18,28105.555555557807,0.0,01-JAN-00:10,0.0,28.396369999999997,14-JUL-13:30,28396.37,6.03,1675.0000000001342,0.0,01-JAN-00:10,0.0,58.73454,09-JAN-07:10,58734.54,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,238.97,66380.55555556086,0.90931,25-JUN-17:20,909.31,25.003790000000002,02-JAN-08:10,25003.79,34.8,18.06302891933029,3.7,100.0,68.18082191780822,9.0,25.63827278528118,14.068749135152103,-0.7157262265423655,0.014624374856599289,0.00826711373476538,0.0011086828716270196,27.110390521563573,24.863549387049627,23.354579555324456,26.762570832928063,25.38405454425052,23.87752794920457,26.820261336503993,25.123801965650074,23.616053752264513,73.88505820886813,42.38370952086475,6.037662218616672,4.540505287870859,72760.68959532403,27.243031727225155,8.306014793986762,0.0,0.0,0.0,0.0,0.0,0.0,27.110390521563573,24.863549387049627,23.354579555324456,4982.19,0.0,143.2808,7.0739,0.8203,1
CORDEX_CMIP5_RegCM_rcp85,office,Los_Angeles,2037,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Los_Angeles/2037/eplusout.sql,2026-05-17T15:12:00,10,52560,CORE_BOTTOM,248.67,28.5,1323.33,4982.19,225.53,62647.22222222723,0.0,01-JAN-00:10,0.0,66.54984,26-SEP-14:00,66549.84,1345.71,373808.33333336323,12.31533,30-JUL-17:20,12315.33,160.857,27-SEP-13:00,160857.0,346.74,96316.66666667437,0.16834,01-JAN-00:10,168.34,119.901,21-FEB-07:10,119901.0,3,72.7623949020037,31.672600687950002,12.146718909946612,0.16666666666666666,248.66666666666666,0.16666666666666666,264.5,0.16666666666666666,28.5,0.16666666666666666,29.0,119.90784628279486,10.999609753573637,0.16834104864229793,26.809500413771552,373808.56346774707,160.85700248262933,42.67221044152364,12.315332988031358,160.85700248262933,42.67221044152364,12.315332988031358,95.4,26500.00000000212,0.0,01-JAN-00:10,0.0,28.396369999999997,07-JUN-12:10,28396.37,14.1,3916.66666666698,0.0,01-JAN-00:10,0.0,116.11046,21-FEB-07:10,116110.46,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,243.1,67527.77777778318,0.90538,30-JUL-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,33.0,16.374299847793,-4.4,100.0,76.17213660578386,11.0,27.274341524642914,13.638661856369355,-4.808923124418611,0.017094308440996908,0.008482627120391873,0.0016965558878069519,27.247986883225042,24.79078570562142,21.905785590528854,27.40687002402435,25.23470009408392,22.230489242519614,27.106439143801765,25.01274289985267,22.068137416524234,76.19858980315932,43.55097887653664,8.50145499213741,4.761820005494063,68180.54773611842,28.57092003296438,7.783167549785208,0.0,0.0,0.0,0.0,0.0,0.0,27.247986883225042,24.79078570562142,21.905785590528854,4982.19,0.0,147.9342,12.5862,1.1064,3
CORDEX_CMIP5_RegCM_rcp85,office,Los_Angeles,2038,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Los_Angeles/2038/eplusout.sql,2026-05-17T15:12:06,10,52560,CORE_BOTTOM,286.5,4.33,1013.5,4982.19,284.77,79102.7777777841,0.0,01-JAN-00:10,0.0,63.58073,31-AUG-14:00,63580.73,1406.4,390666.66666669794,12.370659999999999,16-APR-17:50,12370.66,159.49683,21-AUG-13:00,159496.83,410.93,114147.22222223136,0.16834,01-JAN-00:10,168.34,92.80828,31-AUG-14:00,92808.28,3,72.7623949020037,31.561405437718594,12.146718909946616,0.16666666666666666,286.5,0.16666666666666666,313.0,0.16666666666666666,4.333333333333333,0.16666666666666666,4.333333333333333,92.81512914019406,13.035114324162082,0.16834104864229793,26.582805062599235,390665.5131140747,159.49683037559544,44.59651976188067,12.370656616129095,159.49683037559544,44.59651976188067,12.370656616129095,110.86,30794.444444446908,0.0,01-JAN-00:10,0.0,28.396369999999997,01-JUN-13:50,28396.37,3.6,1000.00000000008,0.0,01-JAN-00:10,0.0,60.82053,12-DEC-07:10,60820.53,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,239.6,66555.55555556087,0.90538,30-JUL-17:20,905.38,25.003790000000002,02-JAN-17:00,25003.79,33.5,18.8608247716895,1.2,100.0,66.63682458143074,11.0,24.455954725309958,14.65674883720604,-2.1163459727560667,0.014662577522769973,0.008408998785291753,0.0022714819469438745,27.20456217445401,24.88601806631869,23.344359791116684,26.629469189422974,25.4299321060871,23.90415701419728,26.914280836580872,25.157975086202896,23.624258402656984,75.41112364186716,43.03783221289441,10.920759256176078,4.683771225588018,74125.367636192,28.102627353528106,8.461799958469404,0.0,0.0,0.0,0.0,0.0,0.0,27.20456217445401,24.88601806631869,23.344359791116684,4982.19,0.0,144.4373,7.3884,0.9143,1
CORDEX_CMIP5_RegCM_rcp85,office,Los_Angeles,2039,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Los_Angeles/2039/eplusout.sql,2026-05-17T15:12:10,10,52560,CORE_BOTTOM,309.83,2.0,1043.5,4982.19,285.7,79361.11111111745,0.0,01-JAN-00:10,0.0,71.93767,10-OCT-13:00,71937.67,1405.4,390388.88888892013,12.320219999999999,16-APR-17:20,12320.22,159.26843,07-SEP-12:20,159268.43,408.92,113588.88888889799,0.16834,01-JAN-00:10,168.34,92.74299,12-OCT-10:10,92742.99,3,72.7623949020037,31.593446939261533,12.146718909946616,0.16666666666666666,309.8333333333333,0.16666666666666666,335.0,0.16666666666666666,2.0,0.16666666666666666,2.0,92.74984431966365,12.971545880960095,0.16834104864229793,26.544738239423808,390389.3371051415,159.26842943654285,44.56499282022162,12.320221302315765,159.26842943654285,44.56499282022162,12.320221302315765,108.2,30055.55555555796,0.0,01-JAN-00:10,0.0,28.396369999999997,17-AUG-11:00,28396.37,3.33,925.000000000074,0.0,01-JAN-00:10,0.0,51.71943,30-JAN-07:10,51719.43,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,240.61,66836.11111111646,0.90538,30-JUL-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,34.6,18.48943398021309,2.7,100.0,70.34713660578386,15.0,25.807072524337876,14.840087256076552,-2.164720530123989,0.01496434920675648,0.008602955077478427,0.0022455446939079185,27.204554106731642,24.893239102438496,23.58320983450117,26.66201555227962,25.428824877129497,24.21947099990927,26.91779162840549,25.161031989783996,23.932940968359404,73.2649800674902,43.98360877916831,11.575049797944938,4.74092374633164,73549.20688324721,28.44554247798984,8.396028183019089,0.0,0.0,0.0,0.0,0.0,0.0,27.204554106731642,24.893239102438496,23.58320983450117,4982.19,0.0,159.6739,7.8008,0.9178,2
CORDEX_CMIP5_RegCM_rcp85,office,Los_Angeles,2040,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Los_Angeles/2040/eplusout.sql,2026-05-17T15:12:13,10,52560,CORE_BOTTOM,321.83,5.0,1049.0,4982.19,316.62,87950.00000000704,0.0,01-JAN-00:10,0.0,64.52554,28-SEP-13:00,64525.54,1441.37,400380.5555555876,12.32589,18-JUN-17:20,12325.89,185.47648,02-JAN-07:10,185476.48,447.5,124305.5555555655,0.16857,23-JUL-17:30,168.57,156.03611999999998,02-JAN-07:10,156036.12,3,72.7623949020037,31.510948408832395,12.150299772846964,0.16666666666666666,321.8333333333333,0.16666666666666666,345.3333333333333,0.16666666666666666,5.0,0.16666666666666666,5.833333333333333,156.04296825750782,14.194664870754899,0.1685690410273225,30.912746422765437,400381.1723291847,185.47647853659265,45.70561327958729,12.325891188062348,185.47647853659265,45.70561327958729,12.325891188062348,114.64,31844.444444446992,0.0,01-JAN-00:40,0.0,28.396369999999997,07-JUL-13:10,28396.37,4.55,1263.8888888889899,0.0,01-JAN-00:40,0.0,151.38389,02-JAN-07:10,151383.89,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,238.01,66113.88888889417,0.90896,04-JUN-17:20,908.96,25.003790000000002,02-JAN-09:30,25003.79,35.2,19.603413242009132,5.3,100.0,64.8320395738204,10.0,26.539518468585147,15.065092034521637,0.39724891046817373,0.017015649860670598,0.008369933852404282,0.0022590292856340876,27.200633053914686,24.912013515059538,19.999111056656595,27.20093734348187,25.476832309348755,19.970014228163226,27.020411130717466,25.194422912204146,19.98504436325689,100.0,42.799872227997895,11.05018126535172,4.464964531407374,75749.41301368551,26.789787188444244,8.647193266402455,0.0,1.362932907179864,1.3842645795418742,8.177597443079183,0.00015802107072395826,0.0,27.200633053914686,24.912013515059538,19.999111056656595,4982.19,0.0,203.9932,8.6534,1.0204,5
CORDEX_CMIP5_RegCM_rcp85,office,Los_Angeles,2041,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Los_Angeles/2041/eplusout.sql,2026-05-17T15:12:18,10,52560,CORE_BOTTOM,347.83,0.83,1151.33,4982.19,309.08,85855.55555556242,0.0,01-JAN-00:10,0.0,67.30734,28-AUG-12:20,67307.34,1431.35,397597.22222225403,12.32106,02-APR-17:20,12321.06,159.66839000000002,17-JUL-13:00,159668.39,435.2,120888.88888889855,0.16834,01-JAN-00:10,168.34,93.18419,06-JUN-13:30,93184.19,3,72.7623949020037,31.583064758835256,12.151218104327311,0.16666666666666666,347.8333333333333,0.16666666666666666,370.66666666666663,0.16666666666666666,0.8333333333333333,0.16666666666666666,0.8333333333333333,93.19104403940689,13.804620448703167,0.16834104864229793,26.61139813311339,397596.12241803657,159.66838879868033,45.387685207538425,12.321057257343305,159.66838879868033,45.387685207538425,12.321057257343305,111.94,31094.44444444693,0.0,01-JAN-00:10,0.0,28.396369999999997,06-JUN-08:40,28396.37,2.48,688.8888888889439,0.0,01-JAN-00:10,0.0,40.03414,13-NOV-07:10,40034.14,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,240.28,66744.44444444978,0.90988,09-APR-17:20,909.88,25.003790000000002,02-JAN-17:00,25003.79,34.1,19.23939592846271,4.9,100.0,67.12846270928463,1.0,25.12588847481121,14.978246950172228,-0.5502349153091175,0.015550562065429045,0.008461907998224294,0.000200906357847628,27.205128307147955,24.92344578066397,23.779110172562472,26.707537938285846,25.486821082425404,24.471058721002333,26.934224450150744,25.205133431544688,24.13956711641024,73.10612895270556,43.19123291211727,1.096763625093379,4.685583359210528,75388.37300084952,28.11350015526317,8.605978653065014,0.0,0.0,0.0,0.0,0.0,0.0,27.205128307147955,24.92344578066397,23.779110172562472,4982.19,0.0,216.9561,13.1846,0.9342,2
CORDEX_CMIP5_RegCM_rcp85,office,Los_Angeles,2042,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Los_Angeles/2042/eplusout.sql,2026-05-17T15:12:23,10,52560,CORE_BOTTOM,294.17,11.5,1292.0,4982.19,296.16,82266.66666667325,0.0,01-JAN-00:10,0.0,67.93292,26-OCT-13:00,67932.92,1419.6,394333.33333336486,12.32024,30-APR-17:20,12320.24,159.66839000000002,28-AUG-13:00,159668.39,422.48,117355.55555556495,0.16834,01-JAN-00:10,168.34,103.57773,21-FEB-07:10,103577.73,3,72.7623949020037,31.613705762630946,12.146718909946616,0.16666666666666666,294.16666666666663,0.16666666666666666,314.0,0.16666666666666666,11.5,0.16666666666666666,11.5,103.58457565919491,13.401431284011254,0.16834104864229793,26.61139813311339,394332.60052858567,159.66838879868033,45.015137046642195,12.320241240807864,159.66838879868033,45.015137046642195,12.320241240807864,107.21,29780.555555557938,0.0,01-JAN-00:10,0.0,28.396369999999997,22-MAY-09:20,28396.37,7.41,2058.333333333498,0.0,01-JAN-00:10,0.0,100.0263,21-FEB-07:10,100026.3,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,241.25,67013.88888889425,0.90538,30-JUL-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,32.0,18.34048611111111,-1.6,100.0,74.0099600456621,12.0,25.584939969930616,15.185937120639506,-2.881813241523922,0.015258016157214224,0.008993046283552212,0.001259761821906859,27.044665735569406,24.86410572409911,22.376160735487478,26.854047189466367,25.37938711699226,22.74918126285183,26.762214814793857,25.121746420545687,22.562670999169654,73.00293732994986,46.00860887296968,6.597081165702674,4.611170754633645,72563.8634938817,27.66702452780187,8.2835460609454,0.0,0.0,0.0,0.0,0.0,0.0,27.044665735569406,24.86410572409911,22.376160735487478,4982.19,0.0,161.6334,5.5222,0.7622,0
CORDEX_CMIP5_RegCM_rcp85,office,Los_Angeles,2043,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Los_Angeles/2043/eplusout.sql,2026-05-17T15:12:28,10,52560,CORE_BOTTOM,351.83,18.83,1142.0,4982.19,276.03,76675.00000000613,0.0,01-JAN-00:10,0.0,66.24235,26-SEP-14:10,66242.35,1394.71,387419.44444447546,12.32052,30-APR-17:20,12320.52,164.62474,27-NOV-17:00,164624.74,398.8,110777.77777778664,0.16834,01-JAN-00:10,168.34,92.67819,07-AUG-11:00,92678.19,3,72.7623949020037,31.575273318944195,12.146718909946616,0.16666666666666666,351.8333333333333,0.16666666666666666,370.8333333333333,0.16666666666666666,18.833333333333332,0.16666666666666666,18.833333333333332,92.68504462949329,12.650532570722751,0.16834104864229793,27.43745609139625,387418.05959348247,164.62473654837748,44.225805889666944,12.32052189407736,164.62473654837748,44.225805889666944,12.32052189407736,103.63,28786.111111113412,0.0,01-JAN-00:10,0.0,28.396369999999997,29-NOV-14:20,28396.37,7.44,2066.666666666832,0.0,01-JAN-00:10,0.0,64.98568,19-JAN-07:10,64985.68,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,240.03,66675.00000000534,0.90538,30-JUL-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,34.6,18.159774543378994,0.3,100.0,69.61845509893455,5.0,25.48561786781693,14.213160322886198,-0.7493133650781754,0.014925420325425,0.008395027083589149,0.0011395488844396992,27.174619893091158,24.84412070556875,23.366133271651726,26.59832090295322,25.35144050350669,23.89614921605211,26.882534687378637,25.097780604537718,23.631141243851918,72.03378239303959,43.05219806526779,6.029440037213124,4.565507313919526,71903.57989452861,27.39304388351716,8.208171220836599,0.0,0.0,0.0,0.0,0.0,0.0,27.174619893091158,24.84412070556875,23.366133271651726,4982.19,0.0,203.4059,5.6373,0.8825,0
CORDEX_CMIP5_RegCM_rcp85,office,Los_Angeles,2044,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Los_Angeles/2044/eplusout.sql,2026-05-17T15:12:34,10,52560,CORE_BOTTOM,307.83,10.0,981.67,4982.19,253.35,70375.00000000563,0.0,01-JAN-00:10,0.0,66.67096000000001,31-AUG-13:00,66670.96,1364.31,378975.0000000303,12.34089,23-APR-17:20,12340.89,164.21384,27-NOV-16:50,164213.84,369.31,102586.11111111932,0.16834,01-JAN-00:10,168.34,94.51711999999999,29-SEP-13:00,94517.12,3,72.7623949020037,31.546706141054386,12.15039851843943,0.16666666666666666,307.8333333333333,0.16666666666666666,324.0,0.16666666666666666,10.0,0.16666666666666666,10.0,94.52396992599945,11.715375474398666,0.16834104864229793,27.36897308497462,378975.83495136874,164.21383850984773,43.262081615453056,12.34089081635604,164.21383850984773,43.262081615453056,12.34089081635604,100.1,27805.555555557778,0.0,01-JAN-00:10,0.0,28.396369999999997,26-SEP-09:40,28396.37,4.16,1155.555555555648,0.0,01-JAN-00:10,0.0,43.74135,24-APR-06:10,43741.35,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,239.13,66425.00000000531,0.90906,30-JUL-17:20,909.06,25.003790000000002,02-JAN-17:00,25003.79,32.8,18.01694824961948,4.3,100.0,71.33862252663623,8.0,29.899993896484375,14.481048148645074,0.5664932295451819,0.016466687512174484,0.008543370458958048,0.001243503312847861,27.202227324737876,24.89775092030008,23.25425316342833,26.893689289678687,25.4211371598702,23.777563801857,26.933724796128594,25.159444040085138,23.515908482642665,74.98098190581176,43.65794352012999,6.4110369589956955,4.688427089008623,72974.78358256536,28.130562534051737,8.330454746868192,0.0,0.0,0.0,0.0,0.0,0.0,27.202227324737876,24.89775092030008,23.25425316342833,4982.19,0.0,198.174,14.0071,0.9337,5
CORDEX_CMIP5_RegCM_rcp85,office,Los_Angeles,2045,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Los_Angeles/2045/eplusout.sql,2026-05-17T15:12:38,10,52560,CORE_BOTTOM,337.17,2.0,992.67,4982.19,289.2,80333.33333333976,0.0,01-JAN-00:10,0.0,69.73939,25-AUG-13:00,69739.39,1406.87,390797.22222225345,12.329120000000001,23-JUL-17:30,12329.12,159.26843,10-JUL-12:50,159268.43,412.14,114483.33333334248,0.16834,01-JAN-00:10,168.34,94.59288000000001,27-SEP-14:20,94592.88,3,72.7623949020037,31.538255614913695,12.148997586086304,0.16666666666666666,337.16666666666663,0.16666666666666666,361.8333333333333,0.16666666666666666,2.0,0.16666666666666666,2.0,94.59972871668687,13.073370468176407,0.16834104864229793,26.544738239423808,390797.84448786936,159.26842943654285,44.61162608309011,12.32911596792469,159.26842943654285,44.61162608309011,12.32911596792469,108.48,30133.333333335744,0.0,01-JAN-00:10,0.0,28.396369999999997,14-JUN-12:40,28396.37,2.75,763.88888888895,0.0,01-JAN-00:10,0.0,51.43461,13-FEB-07:10,51434.61,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,238.87,66352.77777778309,0.90766,30-JUL-17:20,907.66,25.003790000000002,02-JAN-08:10,25003.79,36.0,19.184018264840184,4.3,100.0,67.13641552511416,9.0,25.80888754239716,14.890610600666193,0.15382195851323446,0.015295874405941112,0.008506183411858279,0.0013119985736430532,27.20735874643717,24.913892317856394,23.55284245031088,26.82123117010224,25.478880186401756,24.097938382832,26.933778118935706,25.196386252129074,23.82539041657144,72.65339809469145,43.48203325125249,6.714281793235486,4.641421122062453,75413.66527809468,27.84852673237472,8.608865899325876,0.0,0.0,0.0,0.0,0.0,0.0,27.20735874643717,24.913892317856394,23.55284245031088,4982.19,0.0,182.3186,13.1132,0.9338,1
CORDEX_CMIP5_RegCM_rcp85,office,Los_Angeles,2046,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Los_Angeles/2046/eplusout.sql,2026-05-17T15:12:41,10,52560,CORE_BOTTOM,302.0,9.67,1194.17,4982.19,297.11,82530.55555556215,0.0,01-JAN-00:10,0.0,69.89002,29-AUG-13:00,69890.02,1417.58,393772.2222222537,12.34446,07-MAY-17:40,12344.46,159.38673,01-JUN-13:00,159386.73,423.06,117516.66666667607,0.16834,01-JAN-00:10,168.34,93.04838000000001,28-AUG-15:10,93048.38,3,72.7623949020037,31.531413240360408,12.146718909946612,0.16666666666666666,302.0,0.16666666666666666,322.3333333333333,0.16666666666666666,9.666666666666666,0.16666666666666666,9.666666666666666,93.05522889874166,13.419889878543596,0.16834104864229793,26.564454879440188,393773.41532159905,159.38672927664112,44.951303118904,12.344462281054842,159.38672927664112,44.951303118904,12.344462281054842,109.81,30502.77777778022,0.0,01-JAN-00:10,0.0,28.396369999999997,01-JUN-12:10,28396.37,4.45,1236.11111111121,0.0,01-JAN-00:10,0.0,67.0384,13-FEB-07:10,67038.4,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,238.65,66291.66666667197,0.90538,30-JUL-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,34.1,18.806081621004566,0.2,100.0,68.23202054794521,7.0,25.159261535773723,14.79604110089432,-1.6481280586972689,0.014614148278490847,0.008444706648089587,0.0011735747360396168,27.17388754170788,24.898120473680912,23.52618551662959,26.72032583299476,25.443281404583892,24.058214703934812,26.88365983542697,25.170700939132406,23.792200110282202,72.62892083609461,43.16642144940494,6.049241567024652,4.594618394772886,74288.32244044839,27.567710368637314,8.480402105074017,0.0,0.0,0.0,0.0,0.0,0.0,27.17388754170788,24.898120473680912,23.52618551662959,4982.19,0.0,169.6295,7.5847,0.8837,1
