scenario,building,city,year,sql_path,extracted_at,interval_minutes,time_rows,representative_zone,abups_occupied_cooling_not_met_hours,abups_occupied_heating_not_met_hours,abups_time_not_comfortable_simple_ashrae55_hours,conditioned_building_area_m2,cooling_electricity_annual_gj,cooling_electricity_annual_kwh,cooling_electricity_min_kw,cooling_electricity_min_timestamp,cooling_electricity_min_w,cooling_electricity_peak_kw,cooling_electricity_peak_timestamp,cooling_electricity_peak_w,electricity_facility_annual_gj,electricity_facility_annual_kwh,electricity_facility_min_kw,electricity_facility_min_timestamp,electricity_facility_min_w,electricity_facility_peak_kw,electricity_facility_peak_timestamp,electricity_facility_peak_w,electricity_hvac_annual_gj,electricity_hvac_annual_kwh,electricity_hvac_min_kw,electricity_hvac_min_timestamp,electricity_hvac_min_w,electricity_hvac_peak_kw,electricity_hvac_peak_timestamp,electricity_hvac_peak_w,environment_period_index,facility_building_electricity_demand_rate_max_kw,facility_building_electricity_demand_rate_mean_kw,facility_building_electricity_demand_rate_min_kw,facility_cooling_setpoint_not_met_occupied_time_max_timestep_hours,facility_cooling_setpoint_not_met_occupied_time_total_hours,facility_cooling_setpoint_not_met_time_max_timestep_hours,facility_cooling_setpoint_not_met_time_total_hours,facility_heating_setpoint_not_met_occupied_time_max_timestep_hours,facility_heating_setpoint_not_met_occupied_time_total_hours,facility_heating_setpoint_not_met_time_max_timestep_hours,facility_heating_setpoint_not_met_time_total_hours,facility_hvac_electricity_demand_rate_max_kw,facility_hvac_electricity_demand_rate_mean_kw,facility_hvac_electricity_demand_rate_min_kw,facility_purchased_electricity_energy_peak_timestep_kwh,facility_purchased_electricity_energy_total_kwh,facility_purchased_electricity_rate_max_kw,facility_purchased_electricity_rate_mean_kw,facility_purchased_electricity_rate_min_kw,facility_total_electricity_demand_rate_max_kw,facility_total_electricity_demand_rate_mean_kw,facility_total_electricity_demand_rate_min_kw,fans_electricity_annual_gj,fans_electricity_annual_kwh,fans_electricity_min_kw,fans_electricity_min_timestamp,fans_electricity_min_w,fans_electricity_peak_kw,fans_electricity_peak_timestamp,fans_electricity_peak_w,heating_electricity_annual_gj,heating_electricity_annual_kwh,heating_electricity_min_kw,heating_electricity_min_timestamp,heating_electricity_min_w,heating_electricity_peak_kw,heating_electricity_peak_timestamp,heating_electricity_peak_w,interior_equipment_electricity_annual_gj,interior_equipment_electricity_annual_kwh,interior_equipment_electricity_min_kw,interior_equipment_electricity_min_timestamp,interior_equipment_electricity_min_w,interior_equipment_electricity_peak_kw,interior_equipment_electricity_peak_timestamp,interior_equipment_electricity_peak_w,interior_lights_electricity_annual_gj,interior_lights_electricity_annual_kwh,interior_lights_electricity_min_kw,interior_lights_electricity_min_timestamp,interior_lights_electricity_min_w,interior_lights_electricity_peak_kw,interior_lights_electricity_peak_timestamp,interior_lights_electricity_peak_w,outdoor_drybulb_c_max,outdoor_drybulb_c_mean,outdoor_drybulb_c_min,outdoor_rh_pct_max,outdoor_rh_pct_mean,outdoor_rh_pct_min,outdoor_wetbulb_c_max,outdoor_wetbulb_c_mean,outdoor_wetbulb_c_min,rep_zone_humidity_ratio_max,rep_zone_humidity_ratio_mean,rep_zone_humidity_ratio_min,rep_zone_mean_air_temp_c_max,rep_zone_mean_air_temp_c_mean,rep_zone_mean_air_temp_c_min,rep_zone_mean_radiant_temp_c_max,rep_zone_mean_radiant_temp_c_mean,rep_zone_mean_radiant_temp_c_min,rep_zone_operative_temp_c_max,rep_zone_operative_temp_c_mean,rep_zone_operative_temp_c_min,rep_zone_rh_pct_max,rep_zone_rh_pct_mean,rep_zone_rh_pct_min,rep_zone_sensible_cooling_energy_peak_timestep_kwh,rep_zone_sensible_cooling_energy_total_kwh,rep_zone_sensible_cooling_rate_max_kw,rep_zone_sensible_cooling_rate_mean_kw,rep_zone_sensible_cooling_rate_min_kw,rep_zone_sensible_heating_energy_peak_timestep_kwh,rep_zone_sensible_heating_energy_total_kwh,rep_zone_sensible_heating_rate_max_kw,rep_zone_sensible_heating_rate_mean_kw,rep_zone_sensible_heating_rate_min_kw,rep_zone_thermostat_air_temp_c_max,rep_zone_thermostat_air_temp_c_mean,rep_zone_thermostat_air_temp_c_min,total_building_area_m2,unconditioned_building_area_m2,annual_edh_c_h,daily_edh_max_k_h,delta_t_max_k,daily_edh_exceed_6kh_count
CMIP6_MPI_ssp245,office,Los_Angeles,2035,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Los_Angeles/2035/eplusout.sql,2026-05-17T15:07:41,10,52560,CORE_BOTTOM,138.5,27.5,900.0,4982.19,208.89,58025.000000004635,0.0,01-JAN-00:10,0.0,63.12389,28-AUG-08:40,63123.89,1310.53,364036.1111111402,12.33737,02-APR-17:20,12337.37,152.09371,28-AUG-08:40,152093.71,319.88,88855.55555556266,0.16834,01-JAN-00:10,168.34,90.83767999999999,28-AUG-08:40,90837.68,3,72.7623949020037,31.408840049537247,12.154924774538955,0.16666666666666666,138.5,0.16666666666666666,153.66666666666666,0.16666666666666666,27.5,0.16666666666666666,27.5,90.8445291933654,10.147898792373738,0.16834104864229793,25.348951971296966,364037.03225514025,152.09371182778182,41.556738841910985,12.337365854231708,152.09371182778182,41.556738841910985,12.337365854231708,89.01,24725.00000000198,0.0,01-JAN-00:10,0.0,26.88225,28-AUG-08:40,26882.25,10.29,2858.3333333335618,0.0,01-JAN-00:10,0.0,69.13945,30-JAN-07:10,69139.45,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,234.79,65219.44444444966,0.91359,30-JUL-17:20,913.59,25.003790000000002,02-JAN-12:30,25003.79,29.600000000000005,16.926691400304414,1.8,88.00000000000001,72.13897450532724,48.0,24.31300966030628,13.902978473214286,0.07465196626012714,0.012568609467713928,0.008454959907087346,0.00415469100906599,27.20217548299982,24.814465968210023,23.101214653270787,26.617973456661343,25.282596563060036,23.57561668373639,26.907682903385485,25.04853126563503,23.338415668503586,63.879647045702534,43.41402316348317,21.27040446782959,4.535257703988749,69667.06612137263,27.21154622393249,7.952861429380438,0.0,0.0,0.0,0.0,0.0,0.0,27.20217548299982,24.814465968210023,23.101214653270787,4982.19,0.0,93.0313,6.2339,0.9077,2
CMIP6_MPI_ssp245,office,Los_Angeles,2036,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Los_Angeles/2036/eplusout.sql,2026-05-17T15:07:46,10,52560,CORE_BOTTOM,146.5,6.83,842.0,4982.19,235.31,65363.888888894115,0.0,01-JAN-00:10,0.0,66.51219,29-SEP-15:10,66512.19,1335.11,370863.8888889185,12.32946,02-APR-17:20,12329.46,146.7539,05-JUN-10:10,146753.9,346.55,96263.88888889659,0.16834,01-JAN-00:10,168.34,85.49786,05-JUN-10:10,85497.86,3,72.7623949020037,31.342522649353256,12.157444776971927,0.16666666666666666,146.5,0.16666666666666666,165.16666666666666,0.16666666666666666,6.833333333333333,0.16666666666666666,6.833333333333333,85.50471351721659,10.993675424686485,0.16834104864229793,24.45898269193883,370865.09512858815,146.75389615163297,42.33619807403974,12.329460363619546,146.75389615163297,42.33619807403974,12.329460363619546,94.78,26327.777777779884,0.0,01-JAN-00:10,0.0,23.74081,05-JUN-10:00,23740.81,4.77,1325.000000000106,0.0,01-JAN-00:10,0.0,57.675230000000006,20-JAN-07:10,57675.23,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,232.69,64636.11111111628,0.91611,30-JUL-17:20,916.11,25.003790000000002,02-JAN-17:00,25003.79,30.7,17.68861015981735,0.3,88.00000000000001,72.13685312024353,48.0,25.12323970097481,14.59739635553022,-1.423920875202318,0.011673672498076023,0.00866884888202776,0.003557166123510721,27.18978691341976,24.85758299803646,23.338116684877512,26.61921165129836,25.36703316076856,23.864697430979707,26.899464783250725,25.11230807940251,23.60140705792861,62.18917293227286,44.42703205117319,19.23663465979973,4.5894284750202905,72121.3949220932,27.536570850121745,8.233035950010638,0.0,0.0,0.0,0.0,0.0,0.0,27.18978691341976,24.85758299803646,23.338116684877512,4982.19,0.0,96.7159,6.9972,0.8995,2
CMIP6_MPI_ssp245,office,Los_Angeles,2037,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Los_Angeles/2037/eplusout.sql,2026-05-17T15:07:54,10,52560,CORE_BOTTOM,109.5,24.83,796.33,4982.19,184.24,51177.77777778188,0.0,01-JAN-00:10,0.0,65.77033,28-SEP-15:10,65770.33,1276.6,354611.1111111395,12.34648,20-AUG-17:20,12346.48,155.42138,25-SEP-08:00,155421.38,287.06,79738.88888889526,0.16834,01-JAN-00:10,168.34,91.13150999999999,05-JUN-08:50,91131.51,3,72.7623949020037,31.373517188696635,12.154887002610977,0.16666666666666666,109.5,0.16666666666666666,123.33333333333333,0.16666666666666666,24.833333333333332,0.16666666666666666,24.833333333333332,91.13836410827301,9.107333756823763,0.16834104864229793,25.903562833368504,354612.25428275875,155.42137700021104,40.4808509455204,12.346477681413495,155.42137700021104,40.4808509455204,12.346477681413495,81.5,22638.8888888907,0.0,01-JAN-00:10,0.0,27.21468,05-JUN-08:50,27214.68,9.63,2675.000000000214,0.0,01-JAN-00:10,0.0,66.48984,13-JAN-07:10,66489.84,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,233.67,64908.33333333852,0.91355,30-JUL-17:20,913.55,25.003790000000002,02-JAN-17:00,25003.79,30.1,16.56341514459665,0.0,88.00000000000001,72.17315449010654,48.0,24.7515055641028,13.562226018688076,-1.6802418918247553,0.012268874662377366,0.008383838671964813,0.0035857472416746484,26.978166276847126,24.797026079460966,23.168550592650057,26.39930869879043,25.238156921675802,23.67496909600838,26.68309794477283,25.017591500568383,23.421759844329216,62.99529739187521,43.09219838790021,19.024092012616837,4.61582471627341,68033.57186088737,27.69494829764046,7.766389481836458,0.0,0.0,0.0,0.0,0.0,0.0,26.978166276847126,24.797026079460966,23.168550592650057,4982.19,0.0,62.1755,5.2837,0.6831,0
CMIP6_MPI_ssp245,office,Los_Angeles,2038,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Los_Angeles/2038/eplusout.sql,2026-05-17T15:08:00,10,52560,CORE_BOTTOM,154.67,16.67,857.83,4982.19,222.93,61925.000000004955,0.0,01-JAN-00:10,0.0,69.65608,08-SEP-14:00,69656.08,1322.7,367416.6666666961,12.34078,30-APR-17:20,12340.78,160.78195000000002,08-SEP-13:00,160781.95,333.51,92641.66666667408,0.16834,01-JAN-00:10,168.34,98.88363000000001,08-SEP-14:00,98883.63,3,72.7623949020037,31.362409742627765,12.15973553835823,0.16666666666666666,154.66666666666666,0.16666666666666666,170.66666666666666,0.16666666666666666,16.666666666666664,0.16666666666666666,16.666666666666664,98.89048365565684,10.580040396900683,0.16834104864229793,26.796992064619612,367415.8632222692,160.78195238771767,41.94245013952845,12.340776230522168,160.78195238771767,41.94245013952845,12.340776230522168,91.92,25533.333333335377,0.0,01-JAN-00:10,0.0,28.396369999999997,08-SEP-12:50,28396.37,6.97,1936.111111111266,0.0,01-JAN-00:10,0.0,63.313129999999994,04-DEC-07:10,63313.13,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,233.32,64811.11111111629,0.9184,30-JUL-17:20,918.4,25.003790000000002,02-JAN-17:00,25003.79,33.1,17.45275304414003,2.4,88.00000000000001,72.07573249619483,48.0,27.52636906257888,14.354543973404963,0.49891062681431386,0.012273912518733757,0.00859747123996078,0.0041101014284395335,27.07466753439941,24.842844258459234,23.0888408921551,26.49294877348073,25.334260463386627,23.57156179504175,26.777813807485167,25.088552360922932,23.330201343598425,63.66463325158226,44.096219098921836,21.806415708414566,4.321267265063498,71047.53814901525,25.92760359038099,8.110449560389869,0.0,0.0,0.0,0.0,0.0,0.0,27.07466753439941,24.842844258459234,23.0888408921551,4982.19,0.0,69.2971,4.2065,0.7778,0
CMIP6_MPI_ssp245,office,Los_Angeles,2039,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Los_Angeles/2039/eplusout.sql,2026-05-17T15:08:05,10,52560,CORE_BOTTOM,158.0,1.83,758.67,4982.19,259.26,72016.66666667242,0.0,01-JAN-00:10,0.0,62.07793,24-JUL-08:40,62077.93,1361.1,378083.3333333635,12.34457,16-APR-17:20,12344.57,148.20484,24-JUL-08:00,148204.84,372.13,103369.44444445272,0.16834,01-JAN-00:10,168.34,85.73737,24-JUL-08:40,85737.37,3,72.7623949020037,31.355355432777248,12.158157048577753,0.16666666666666666,158.0,0.16666666666666666,178.16666666666666,0.16666666666666666,1.8333333333333333,0.16666666666666666,1.8333333333333333,85.74421888738468,11.804912732925311,0.16834104864229793,24.700805872454946,378083.94913155446,148.20483523472967,43.160268165702554,12.34456962399895,148.20483523472967,43.160268165702554,12.34456962399895,98.87,27463.888888891088,0.0,01-JAN-00:10,0.0,24.20674,21-AUG-10:40,24206.74,2.32,644.444444444496,0.0,01-JAN-00:10,0.0,23.95846,02-JAN-07:10,23958.46,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,233.1,64750.00000000518,0.9168200000000001,30-JUL-17:20,916.82,25.003790000000002,02-JAN-17:00,25003.79,29.2,18.47852359208524,6.4,88.00000000000001,72.06635273972603,47.0,24.200015475789538,15.29721124550441,4.89988442412574,0.011977934109255524,0.00895104884729026,0.005339790906125148,26.82184433781466,24.889546134429473,23.777296843078908,26.247609740834754,25.42098839783987,24.395236601456755,26.52956667173146,25.155267266134672,24.102900873342485,62.897329199614425,45.81444190692209,26.717454357285238,4.254611659036818,73525.17505237726,25.5276699542209,8.393284823330738,0.0,0.0,0.0,0.0,0.0,0.0,26.82184433781466,24.889546134429473,23.777296843078908,4982.19,0.0,87.1255,3.7432,0.5296,0
CMIP6_MPI_ssp245,office,Los_Angeles,2040,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Los_Angeles/2040/eplusout.sql,2026-05-17T15:08:17,10,52560,CORE_BOTTOM,109.83,7.67,745.5,4982.19,184.64,51288.88888889299,0.0,01-JAN-00:10,0.0,61.87321,24-JUL-08:00,61873.21,1276.13,354480.55555558397,12.32931,07-MAY-17:20,12329.31,150.44378,24-JUL-08:00,150443.78,286.82,79672.2222222286,0.16834,01-JAN-00:10,168.34,84.90080999999999,24-JUL-08:00,84900.81,3,72.7623949020037,31.366297344222165,12.157875032858575,0.16666666666666666,109.83333333333333,0.16666666666666666,125.5,0.16666666666666666,7.666666666666666,0.16666666666666666,7.666666666666666,84.90766389887,9.099669140403744,0.16834104864229793,25.07396395554774,354481.8664053229,150.44378373328644,40.46596648462591,12.329305393237613,150.44378373328644,40.46596648462591,12.329305393237613,83.94,23316.66666666853,0.0,01-JAN-00:10,0.0,23.941119999999998,10-OCT-08:50,23941.12,6.56,1822.222222222368,0.0,01-JAN-00:10,0.0,59.23842,26-DEC-07:10,59238.42,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,233.44,64844.44444444963,0.9165399999999999,30-JUL-17:20,916.54,25.003790000000002,02-JAN-17:00,25003.79,29.0,16.733913622526636,4.4,88.00000000000001,72.15779109589042,47.0,23.530388676091597,13.724004358661174,2.252887844313158,0.012567906846683782,0.008445807576775714,0.00440534776642808,27.193972318581306,24.812566709731133,23.35392637869351,26.6191783264271,25.26786456671691,23.88531615555821,26.900855659407682,25.04021563822402,23.61962126712586,64.51680388737705,43.37819349340568,24.101545583549022,4.528906374704121,68893.125252575,27.173438248224727,7.864512015134132,0.0,0.0,0.0,0.0,0.0,0.0,27.193972318581306,24.812566709731133,23.35392637869351,4982.19,0.0,62.9493,5.6215,0.9009,0
CMIP6_MPI_ssp245,office,Los_Angeles,2041,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Los_Angeles/2041/eplusout.sql,2026-05-17T15:08:23,10,52560,CORE_BOTTOM,134.0,6.0,676.5,4982.19,220.05,61125.00000000489,0.0,01-JAN-00:10,0.0,63.001889999999996,27-SEP-12:30,63001.89,1317.91,366086.1111111404,12.34213,23-APR-17:20,12342.13,148.8451,17-JUL-08:00,148845.1,329.27,91463.8888888962,0.16834,01-JAN-00:10,168.34,85.59303,17-JUL-08:30,85593.03,3,72.7623949020037,31.345047726335334,12.159474582622403,0.16666666666666666,134.0,0.16666666666666666,150.16666666666666,0.16666666666666666,6.0,0.16666666666666666,6.0,85.5998840705026,10.44568935345549,0.16834104864229793,24.807516797245384,366086.8568189676,148.8451007834723,41.79073707979083,12.342125966722385,148.8451007834723,41.79073707979083,12.342125966722385,92.84,25788.888888890953,0.0,01-JAN-00:10,0.0,24.034080000000003,28-AUG-10:50,24034.08,4.69,1302.7777777778822,0.0,01-JAN-00:10,0.0,67.86177,06-FEB-07:10,67861.77,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,232.77,64658.33333333851,0.91814,30-JUL-17:20,918.14,25.003790000000002,02-JAN-17:00,25003.79,29.600000000000005,17.583896499238964,0.3,88.00000000000001,72.04319824961948,48.0,24.32330535686515,14.474313405828411,-1.11128354877468,0.012357707171219923,0.008705681413414997,0.003604899652193887,27.026137780388183,24.862016161575724,23.01521876613953,26.452511580996884,25.365510092033407,23.47799194765243,26.73385894194281,25.113763126804567,23.24660535689598,63.69921602956856,44.60219362834393,20.07683605359012,4.380385796679638,71853.4046288631,26.282314780077833,8.20244345078346,0.0,0.0,0.0,0.0,0.0,0.0,27.026137780388183,24.862016161575724,23.01521876613953,4982.19,0.0,73.2143,4.0495,0.7339,0
CMIP6_MPI_ssp245,office,Los_Angeles,2042,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Los_Angeles/2042/eplusout.sql,2026-05-17T15:08:30,10,52560,CORE_BOTTOM,129.33,8.67,642.67,4982.19,188.32,52311.11111111529,0.0,01-JAN-00:10,0.0,68.70214999999999,21-SEP-13:10,68702.15,1279.73,355480.55555558397,12.345360000000001,11-JUN-17:40,12345.36,156.13711999999998,21-SEP-16:00,156137.12,290.0,80555.555555562,0.16834,01-JAN-00:10,168.34,94.17358999999999,21-SEP-16:00,94173.59,3,72.7623949020037,31.37963295646257,12.15697525647623,0.16666666666666666,129.33333333333331,0.16666666666666666,142.16666666666666,0.16666666666666666,8.666666666666666,0.16666666666666666,8.666666666666666,94.18043788057298,9.200378418291782,0.16834104864229793,26.022852983703828,355480.8996428481,156.13711790222297,40.58001137475435,12.345356781944291,156.13711790222297,40.58001137475435,12.345356781944291,84.23,23397.222222224096,0.0,01-JAN-00:10,0.0,27.05886,24-JUL-08:40,27058.86,5.76,1600.000000000128,0.0,01-JAN-00:10,0.0,43.83796,20-MAR-06:10,43837.96,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,233.86,64961.11111111631,0.91564,30-JUL-17:20,915.64,25.003790000000002,02-JAN-17:00,25003.79,31.700000000000003,16.833227739726027,5.6,88.00000000000001,72.16180555555556,47.0,26.18698689682911,13.8006252338021,3.860606349006989,0.012589105766475199,0.008423898179568843,0.005335795266742864,26.993860108838952,24.80501181538416,23.414655750809615,26.40919417453885,25.259277230484166,23.97818065444269,26.69914926777268,25.032144522934164,23.696418202626152,63.9907919559912,43.27663498305907,27.027941522237477,4.233223463340932,68762.08000879058,25.39934078004559,7.849552512419016,0.0,0.0,0.0,0.0,0.0,0.0,26.993860108838952,24.805011815384162,23.414655750809615,4982.19,0.0,71.4257,3.2339,0.6991,0
CMIP6_MPI_ssp245,office,Los_Angeles,2043,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Los_Angeles/2043/eplusout.sql,2026-05-17T15:08:36,10,52560,CORE_BOTTOM,115.67,6.17,656.83,4982.19,197.41,54836.1111111155,0.0,01-JAN-00:10,0.0,64.6261,18-JUL-15:20,64626.1,1290.96,358600.0000000287,12.33752,29-MAY-17:20,12337.52,148.45805,18-JUL-15:10,148458.05,301.75,83819.44444445115,0.16834,01-JAN-00:10,168.34,86.70737,18-JUL-15:10,86707.37,3,72.7623949020037,31.363185153349207,12.1587742120687,0.16666666666666666,115.66666666666666,0.16666666666666666,132.16666666666666,0.16666666666666666,6.166666666666666,0.16666666666666666,6.166666666666666,86.71421670682778,9.573030031393213,0.16834104864229793,24.743007656874028,358601.24501834356,148.45804594124417,40.93621518474242,12.3375210948849,148.45804594124417,40.93621518474242,12.3375210948849,86.97,24158.333333335264,0.0,01-JAN-00:10,0.0,24.24222,24-JUL-11:00,24242.22,5.68,1577.7777777779038,0.0,01-JAN-00:10,0.0,58.09011,15-MAR-06:10,58090.11,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,233.35,64819.444444449626,0.91744,30-JUL-17:20,917.44,25.003790000000002,02-JAN-17:00,25003.79,30.6,17.173512176560124,2.6,88.00000000000001,72.1367199391172,48.0,25.591214219932784,14.119356156574122,1.324093526756285,0.012263078456371724,0.008589214655278477,0.004414183866879327,26.932759946294233,24.834335987636045,23.35753254210397,26.360603449305753,25.311477195740284,23.893253652044528,26.641262893297924,25.072906591688167,23.62539309707425,63.08720719846321,44.06470094151052,23.166959668525426,4.349469634015776,70118.13063659007,26.096817804094655,8.004352812396126,0.0,0.0,0.0,0.0,0.0,0.0,26.932759946294233,24.834335987636045,23.35753254210397,4982.19,0.0,48.6662,3.5329,0.6413,0
CMIP6_MPI_ssp245,office,Los_Angeles,2044,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Los_Angeles/2044/eplusout.sql,2026-05-17T15:08:43,10,52560,CORE_BOTTOM,113.0,30.5,923.83,4982.19,198.11,55030.555555559964,0.0,01-JAN-00:10,0.0,64.50604,05-SEP-12:30,64506.04,1296.91,360252.7777778066,12.33107,07-MAY-17:30,12331.07,147.54808,05-SEP-15:20,147548.08,308.34,85650.00000000684,0.16834,01-JAN-00:10,168.34,106.37702,30-JAN-07:10,106377.02,3,72.7623949020037,31.342746871019425,12.158674900331931,0.16666666666666666,113.0,0.16666666666666666,127.5,0.16666666666666666,30.5,0.16666666666666666,30.666666666666664,106.38386796021827,9.782053562869127,0.16834104864229793,24.591346836148332,360253.2518008637,147.54808101688997,41.12480043388855,12.331065089310174,147.54808101688997,41.12480043388855,12.331065089310174,87.69,24358.333333335282,0.0,01-JAN-00:10,0.0,24.86564,05-SEP-09:00,24865.64,10.84,3011.111111111352,0.0,01-JAN-00:10,0.0,102.95491,30-JAN-07:10,102954.91,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,232.7,64638.88888889406,0.91734,30-JUL-17:20,917.34,25.003790000000002,02-JAN-17:00,25003.79,29.200000000000003,16.55398877473364,-0.5,88.00000000000001,72.01927321156774,48.0,23.838858223089684,13.550862441408507,-2.081230432575293,0.012847398231464063,0.008399407139127993,0.003664435050895174,27.14229208882656,24.812349064272446,22.885269518002087,26.55730039969341,25.27668956802823,23.318437892066786,26.84739411656514,25.04451931615034,23.101853705034436,64.87119506510801,43.1492158994785,20.048339032793827,4.249830659384501,69449.10127381432,25.498983956307004,7.927979597467388,0.0,0.0,0.0,0.0,0.0,0.0,27.14229208882656,24.812349064272446,22.885269518002087,4982.19,0.0,52.3731,5.0408,0.8474,0
CMIP6_MPI_ssp245,office,Los_Angeles,2045,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Los_Angeles/2045/eplusout.sql,2026-05-17T15:08:52,10,52560,CORE_BOTTOM,165.5,14.0,848.5,4982.19,248.91,69141.6666666722,0.0,01-JAN-00:10,0.0,60.77014,05-SEP-10:00,60770.14,1349.4,374833.33333336335,12.32929,04-JUL-17:30,12329.29,146.26203,02-OCT-08:00,146262.03,360.7,100194.44444445246,0.16834,01-JAN-00:10,168.34,85.89753999999999,05-SEP-10:00,85897.54,3,72.7623949020037,31.34684598337796,12.150849106068247,0.16666666666666666,165.5,0.16666666666666666,182.5,0.16666666666666666,14.0,0.16666666666666666,14.0,85.90438691207451,11.442424949028725,0.16834104864229793,24.377004473726352,374834.0133678826,146.26202684235813,42.78927093240668,12.329286851129073,146.26202684235813,42.78927093240668,12.329286851129073,93.72,26033.333333335417,0.0,01-JAN-00:10,0.0,24.29621,05-SEP-10:00,24296.21,6.38,1772.222222222364,0.0,01-JAN-00:10,0.0,67.04884,06-FEB-07:10,67048.84,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,232.83,64675.00000000517,0.90951,30-JUL-17:20,909.51,25.003790000000002,02-JAN-17:00,25003.79,29.5,17.636963470319635,2.4,88.00000000000001,72.14998097412482,47.0,23.433710704769002,14.545997169970237,0.8136051744621815,0.011905791893286157,0.008654521921505915,0.0043295925841674,27.20367224489189,24.845939326709818,23.442574417607915,26.628683217408547,25.342962152691836,23.956263207248643,26.91183471474701,25.094450739700825,23.699418812428277,62.439943116611175,44.358989417592106,22.76705898088574,4.667609571697395,71384.4225749106,28.00565743018437,8.14890668663363,0.0,0.0,0.0,0.0,0.0,0.0,27.20367224489189,24.845939326709818,23.442574417607915,4982.19,0.0,115.0693,7.4324,0.9118,1
CMIP6_MPI_ssp245,office,Los_Angeles,2046,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Los_Angeles/2046/eplusout.sql,2026-05-17T15:08:57,10,52560,CORE_BOTTOM,131.83,25.33,833.17,4982.19,204.16,56711.11111111565,0.0,01-JAN-00:10,0.0,62.682739999999995,11-SEP-09:30,62682.74,1302.12,361700.00000002893,12.337819999999999,07-MAY-17:20,12337.82,151.72646,11-SEP-09:30,151726.46,313.38,87050.00000000696,0.16834,01-JAN-00:10,168.34,91.45972,11-SEP-09:30,91459.72,3,72.7623949020037,31.34800756916331,12.150720343951528,0.16666666666666666,131.83333333333331,0.16666666666666666,148.83333333333331,0.16666666666666666,25.333333333333332,0.16666666666666666,25.333333333333332,91.46656741311728,9.941986928168761,0.16834104864229793,25.28774280792228,361700.35179662897,151.72645684753368,41.28999449733207,12.337815933348868,151.72645684753368,41.28999449733207,12.337815933348868,88.35,24541.66666666863,0.0,01-JAN-00:10,0.0,27.945790000000002,11-SEP-09:30,27945.79,9.19,2552.777777777982,0.0,01-JAN-00:10,0.0,76.80685000000001,06-FEB-07:10,76806.85,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,232.87,64686.11111111629,0.90938,30-JUL-17:20,909.38,25.003790000000002,02-JAN-17:00,25003.79,29.5,16.665030441400305,0.9,88.00000000000001,72.09102929984779,47.0,24.252453994792976,13.652591345890196,-0.9733204532521685,0.012536633910500125,0.008407420683853827,0.003861212498242364,27.20039152992768,24.820748403825945,23.17147524498301,26.669910458464496,25.290581125523445,23.648638502846254,26.928429256630253,25.055664764674695,23.410056873914634,64.26602591653258,43.15224321612769,19.692295867320542,4.663333089883183,69761.76337435641,27.9799985392991,7.963671618077214,0.0,0.0,0.0,0.0,0.0,0.0,27.20039152992768,24.820748403825945,23.17147524498301,4982.19,0.0,102.3858,12.948,0.9284,2
